id,ts,sales
c_72,2020-01-07 02:00:00,79
c_53,2020-01-07 02:00:00,87
c_32,2020-01-07 02:00:00,57
c_27,2020-01-07 02:00:00,91
c_20,2020-01-07 02:00:00,5
c_51,2020-01-07 02:00:00,59
c_33,2020-01-07 02:00:00,131
c_68,2020-01-07 02:00:00,43
c_77,2020-01-07 02:00:00,162
c_18,2020-01-07 02:00:00,123
c_95,2020-01-07 02:00:00,30
c_63,2020-01-07 02:00:00,3
c_35,2020-01-07 03:00:00,23
c_72,2020-01-07 03:00:00,161
c_97,2020-01-07 03:00:00,23
c_14,2020-01-07 03:00:00,30
c_81,2020-01-07 03:00:00,94
c_58,2020-01-07 03:00:00,14
c_92,2020-01-07 03:00:00,153
c_73,2020-01-07 03:00:00,80
c_21,2020-01-07 03:00:00,188
c_98,2020-01-07 03:00:00,113
c_54,2020-01-07 03:00:00,49
c_8,2020-01-07 03:00:00,168
c_1,2020-01-07 03:00:00,154
c_4,2020-01-07 03:00:00,57
c_24,2020-01-07 03:00:00,71
c_77,2020-01-07 03:00:00,45
c_33,2020-01-07 03:00:00,108
c_82,2020-01-07 03:00:00,75
c_79,2020-01-07 03:00:00,171
c_0,2020-01-07 03:00:00,69
c_43,2020-01-07 03:00:00,142
c_19,2020-01-07 03:00:00,25
c_84,2020-01-07 03:00:00,101
c_100,2020-01-07 03:00:00,93
c_45,2020-01-07 03:00:00,48
c_96,2020-01-07 03:00:00,14
c_64,2020-01-07 03:00:00,75
c_99,2020-01-07 03:00:00,70
c_95,2020-01-07 03:00:00,94
c_68,2020-01-07 03:00:00,76
c_89,2020-01-07 03:00:00,54
c_15,2020-01-07 03:00:00,168
c_62,2020-01-07 03:00:00,35
c_80,2020-01-07 03:00:00,70
c_60,2020-01-07 03:00:00,43
c_70,2020-01-07 03:00:00,86
c_59,2020-01-07 03:00:00,45
c_36,2020-01-07 03:00:00,81
c_11,2020-01-07 03:00:00,59
c_87,2020-01-07 03:00:00,95
c_93,2020-01-07 03:00:00,93
c_16,2020-01-07 03:00:00,83
c_46,2020-01-07 03:00:00,105
c_76,2020-01-07 04:00:00,129
c_27,2020-01-07 04:00:00,33
c_24,2020-01-07 04:00:00,46
c_68,2020-01-07 04:00:00,94
c_90,2020-01-07 04:00:00,36
c_51,2020-01-07 04:00:00,49
c_63,2020-01-07 04:00:00,65
c_39,2020-01-07 04:00:00,91
c_3,2020-01-07 04:00:00,31
c_95,2020-01-07 04:00:00,14
c_16,2020-01-07 04:00:00,4
c_26,2020-01-07 04:00:00,45
c_33,2020-01-07 04:00:00,2
c_67,2020-01-07 04:00:00,34
c_58,2020-01-07 04:00:00,82
c_64,2020-01-07 04:00:00,73
c_13,2020-01-07 04:00:00,146
c_96,2020-01-07 04:00:00,16
c_79,2020-01-07 04:00:00,65
c_57,2020-01-07 04:00:00,64
c_9,2020-01-07 04:00:00,43
c_84,2020-01-07 04:00:00,32
c_19,2020-01-07 04:00:00,74
c_87,2020-01-07 04:00:00,22
c_62,2020-01-07 04:00:00,74
c_31,2020-01-07 04:00:00,91
c_97,2020-01-07 04:00:00,59
c_56,2020-01-07 04:00:00,23
c_0,2020-01-07 04:00:00,145
c_29,2020-01-07 04:00:00,81
c_83,2020-01-07 04:00:00,88
c_73,2020-01-07 04:00:00,93
c_2,2020-01-07 04:00:00,122
c_28,2020-01-07 04:00:00,102
c_21,2020-01-07 04:00:00,121
c_55,2020-01-07 04:00:00,96
c_7,2020-01-07 04:00:00,55
c_30,2020-01-07 04:00:00,81
c_92,2020-01-07 04:00:00,26
c_37,2020-01-07 04:00:00,159
c_23,2020-01-07 04:00:00,29
c_98,2020-01-07 04:00:00,18
c_8,2020-01-07 04:00:00,3
c_71,2020-01-07 04:00:00,78
c_60,2020-01-07 04:00:00,81
c_41,2020-01-07 04:00:00,88
c_61,2020-01-07 04:00:00,17
c_89,2020-01-07 04:00:00,5
c_53,2020-01-07 04:00:00,90
c_1,2020-01-07 04:00:00,56
c_42,2020-01-07 04:00:00,40
c_4,2020-01-07 04:00:00,91
c_35,2020-01-07 05:00:00,39
c_46,2020-01-07 05:00:00,18
c_72,2020-01-07 05:00:00,61
c_19,2020-01-07 05:00:00,6
c_65,2020-01-07 05:00:00,72
c_96,2020-01-07 05:00:00,61
c_64,2020-01-07 05:00:00,86
c_68,2020-01-07 05:00:00,140
c_69,2020-01-07 05:00:00,6
c_61,2020-01-07 05:00:00,117
c_94,2020-01-07 05:00:00,52
c_60,2020-01-07 05:00:00,33
c_2,2020-01-07 05:00:00,19
c_29,2020-01-07 05:00:00,97
c_59,2020-01-07 05:00:00,95
c_93,2020-01-07 05:00:00,87
c_58,2020-01-07 05:00:00,87
c_57,2020-01-07 05:00:00,65
c_3,2020-01-07 05:00:00,78
c_10,2020-01-07 05:00:00,2
c_56,2020-01-07 05:00:00,53
c_54,2020-01-07 05:00:00,74
c_75,2020-01-07 05:00:00,149
c_53,2020-01-07 05:00:00,32
c_32,2020-01-07 05:00:00,47
c_9,2020-01-07 05:00:00,53
c_81,2020-01-07 05:00:00,116
c_31,2020-01-07 05:00:00,58
c_44,2020-01-07 05:00:00,154
c_18,2020-01-07 05:00:00,46
c_36,2020-01-07 05:00:00,57
c_38,2020-01-07 05:00:00,21
c_39,2020-01-07 05:00:00,87
c_41,2020-01-07 05:00:00,29
c_13,2020-01-07 05:00:00,207
c_84,2020-01-07 05:00:00,43
c_88,2020-01-07 05:00:00,49
c_37,2020-01-07 05:00:00,95
c_82,2020-01-07 05:00:00,31
c_61,2020-01-07 06:00:00,80
c_32,2020-01-07 06:00:00,22
c_97,2020-01-07 06:00:00,51
c_70,2020-01-07 06:00:00,141
c_80,2020-01-07 06:00:00,74
c_99,2020-01-07 06:00:00,70
c_12,2020-01-07 06:00:00,50
c_36,2020-01-07 06:00:00,16
c_31,2020-01-07 06:00:00,11
c_64,2020-01-07 06:00:00,96
c_29,2020-01-07 06:00:00,64
c_4,2020-01-07 06:00:00,9
c_83,2020-01-07 06:00:00,98
c_19,2020-01-07 06:00:00,28
c_84,2020-01-07 06:00:00,118
c_93,2020-01-07 06:00:00,150
c_85,2020-01-07 06:00:00,107
c_59,2020-01-07 06:00:00,162
c_65,2020-01-07 06:00:00,188
c_51,2020-01-07 06:00:00,5
c_87,2020-01-07 06:00:00,87
c_76,2020-01-07 06:00:00,9
c_7,2020-01-07 06:00:00,48
c_38,2020-01-07 06:00:00,208
c_24,2020-01-07 06:00:00,100
c_86,2020-01-07 06:00:00,95
c_82,2020-01-07 06:00:00,66
c_60,2020-01-07 06:00:00,94
c_54,2020-01-07 06:00:00,88
c_79,2020-01-07 06:00:00,30
c_6,2020-01-07 06:00:00,2
c_28,2020-01-07 06:00:00,39
c_78,2020-01-07 06:00:00,155
c_95,2020-01-07 06:00:00,35
c_5,2020-01-07 06:00:00,24
c_10,2020-01-07 06:00:00,93
c_22,2020-01-07 06:00:00,77
c_98,2020-01-07 06:00:00,23
c_94,2020-01-07 06:00:00,31
c_30,2020-01-07 06:00:00,99
c_89,2020-01-07 06:00:00,67
c_41,2020-01-07 06:00:00,39
c_57,2020-01-07 06:00:00,103
c_9,2020-01-07 06:00:00,56
c_18,2020-01-07 06:00:00,22
c_91,2020-01-07 06:00:00,72
c_0,2020-01-07 06:00:00,86
c_64,2020-01-07 07:00:00,24
c_49,2020-01-07 07:00:00,5
c_61,2020-01-07 07:00:00,73
c_19,2020-01-07 07:00:00,4
c_88,2020-01-07 07:00:00,93
c_38,2020-01-07 07:00:00,83
c_100,2020-01-07 07:00:00,25
c_79,2020-01-07 07:00:00,94
c_59,2020-01-07 07:00:00,83
c_26,2020-01-07 07:00:00,58
c_94,2020-01-07 07:00:00,57
c_5,2020-01-07 07:00:00,94
c_9,2020-01-07 07:00:00,34
c_37,2020-01-07 07:00:00,48
c_28,2020-01-07 07:00:00,42
c_12,2020-01-07 07:00:00,124
c_56,2020-01-07 07:00:00,77
c_93,2020-01-07 07:00:00,55
c_30,2020-01-07 07:00:00,57
c_53,2020-01-07 07:00:00,175
c_68,2020-01-07 07:00:00,71
c_62,2020-01-07 07:00:00,32
c_3,2020-01-07 07:00:00,22
c_73,2020-01-07 07:00:00,95
c_97,2020-01-07 07:00:00,90
c_31,2020-01-07 07:00:00,87
c_95,2020-01-07 07:00:00,73
c_81,2020-01-07 07:00:00,80
c_14,2020-01-07 07:00:00,5
c_54,2020-01-07 07:00:00,56
c_27,2020-01-07 07:00:00,73
c_85,2020-01-07 07:00:00,50
c_11,2020-01-07 07:00:00,11
c_40,2020-01-07 07:00:00,92
c_15,2020-01-07 07:00:00,5
c_25,2020-01-07 07:00:00,89
c_76,2020-01-07 07:00:00,77
c_86,2020-01-07 07:00:00,82
c_0,2020-01-07 07:00:00,55
c_67,2020-01-07 07:00:00,73
c_28,2020-01-07 08:00:00,64
c_0,2020-01-07 08:00:00,108
c_54,2020-01-07 08:00:00,53
c_41,2020-01-07 08:00:00,47
c_92,2020-01-07 08:00:00,81
c_66,2020-01-07 08:00:00,47
c_10,2020-01-07 08:00:00,78
c_30,2020-01-07 08:00:00,99
c_56,2020-01-07 08:00:00,138
c_3,2020-01-07 08:00:00,60
c_65,2020-01-07 08:00:00,30
c_5,2020-01-07 08:00:00,129
c_32,2020-01-07 08:00:00,80
c_64,2020-01-07 08:00:00,49
c_93,2020-01-07 08:00:00,94
c_71,2020-01-07 08:00:00,95
c_16,2020-01-07 08:00:00,71
c_52,2020-01-07 08:00:00,35
c_24,2020-01-07 08:00:00,18
c_58,2020-01-07 08:00:00,19
c_59,2020-01-07 08:00:00,9
c_74,2020-01-07 08:00:00,116
c_29,2020-01-07 08:00:00,69
c_31,2020-01-07 08:00:00,77
c_82,2020-01-07 08:00:00,69
c_37,2020-01-07 08:00:00,21
c_2,2020-01-07 08:00:00,93
c_57,2020-01-07 08:00:00,15
c_43,2020-01-07 08:00:00,19
c_97,2020-01-07 08:00:00,92
c_78,2020-01-07 08:00:00,43
c_48,2020-01-07 08:00:00,65
c_63,2020-01-07 08:00:00,35
c_18,2020-01-07 08:00:00,56
c_26,2020-01-07 08:00:00,51
c_68,2020-01-07 08:00:00,22
c_45,2020-01-07 08:00:00,17
c_39,2020-01-07 08:00:00,96
c_80,2020-01-07 08:00:00,30
c_81,2020-01-07 08:00:00,49
c_46,2020-01-07 08:00:00,96
c_94,2020-01-07 08:00:00,73
c_99,2020-01-07 08:00:00,15
c_20,2020-01-07 08:00:00,130
c_47,2020-01-07 08:00:00,48
c_83,2020-01-07 08:00:00,11
c_44,2020-01-07 08:00:00,81
c_40,2020-01-07 08:00:00,19
c_67,2020-01-07 08:00:00,63
c_23,2020-01-07 08:00:00,68
c_62,2020-01-07 08:00:00,85
c_8,2020-01-07 08:00:00,129
c_27,2020-01-07 08:00:00,88
c_51,2020-01-07 09:00:00,10
c_53,2020-01-07 09:00:00,113
c_46,2020-01-07 09:00:00,88
c_24,2020-01-07 09:00:00,44
c_34,2020-01-07 09:00:00,44
c_63,2020-01-07 09:00:00,97
c_82,2020-01-07 09:00:00,143
c_77,2020-01-07 09:00:00,2
c_76,2020-01-07 09:00:00,62
c_35,2020-01-07 09:00:00,50
c_40,2020-01-07 09:00:00,64
c_4,2020-01-07 09:00:00,44
c_90,2020-01-07 09:00:00,129
c_62,2020-01-07 09:00:00,73
c_36,2020-01-07 09:00:00,13
c_11,2020-01-07 09:00:00,15
c_71,2020-01-07 09:00:00,59
c_69,2020-01-07 09:00:00,24
c_83,2020-01-07 09:00:00,92
c_14,2020-01-07 09:00:00,4
c_20,2020-01-07 09:00:00,25
c_93,2020-01-07 09:00:00,111
c_88,2020-01-07 09:00:00,70
c_1,2020-01-07 09:00:00,84
c_84,2020-01-07 09:00:00,121
c_15,2020-01-07 09:00:00,65
c_42,2020-01-07 09:00:00,165
c_2,2020-01-07 09:00:00,1
c_100,2020-01-07 09:00:00,48
c_23,2020-01-07 09:00:00,32
c_67,2020-01-07 09:00:00,54
c_89,2020-01-07 09:00:00,15
c_5,2020-01-07 09:00:00,61
c_81,2020-01-07 09:00:00,68
c_94,2020-01-07 09:00:00,86
c_73,2020-01-07 09:00:00,80
c_22,2020-01-07 09:00:00,23
c_95,2020-01-07 09:00:00,18
c_19,2020-01-07 09:00:00,320
c_96,2020-01-07 09:00:00,57
c_50,2020-01-07 09:00:00,44
c_49,2020-01-07 09:00:00,45
c_45,2020-01-07 09:00:00,50
c_10,2020-01-07 09:00:00,40
c_66,2020-01-07 09:00:00,75
c_48,2020-01-07 09:00:00,4
c_91,2020-01-07 09:00:00,51
c_7,2020-01-07 09:00:00,65
c_13,2020-01-07 09:00:00,49
c_38,2020-01-07 09:00:00,74
c_71,2020-01-07 10:00:00,94
c_4,2020-01-07 10:00:00,48
c_56,2020-01-07 10:00:00,111
c_15,2020-01-07 10:00:00,52
c_96,2020-01-07 10:00:00,33
c_92,2020-01-07 10:00:00,28
c_39,2020-01-07 10:00:00,105
c_81,2020-01-07 10:00:00,60
c_3,2020-01-07 10:00:00,61
c_75,2020-01-07 10:00:00,113
c_43,2020-01-07 10:00:00,140
c_18,2020-01-07 10:00:00,99
c_91,2020-01-07 10:00:00,91
c_23,2020-01-07 10:00:00,168
c_35,2020-01-07 10:00:00,19
c_95,2020-01-07 10:00:00,16
c_20,2020-01-07 10:00:00,17
c_66,2020-01-07 10:00:00,55
c_79,2020-01-07 10:00:00,90
c_60,2020-01-07 10:00:00,191
c_88,2020-01-07 10:00:00,99
c_34,2020-01-07 10:00:00,99
c_44,2020-01-07 10:00:00,94
c_59,2020-01-07 10:00:00,27
c_16,2020-01-07 10:00:00,54
c_5,2020-01-07 10:00:00,95
c_94,2020-01-07 10:00:00,39
c_37,2020-01-07 10:00:00,43
c_73,2020-01-07 10:00:00,61
c_12,2020-01-07 10:00:00,48
c_6,2020-01-07 10:00:00,45
c_70,2020-01-07 10:00:00,89
c_29,2020-01-07 10:00:00,1
c_69,2020-01-07 10:00:00,77
c_22,2020-01-07 10:00:00,49
c_49,2020-01-07 10:00:00,27
c_76,2020-01-07 10:00:00,68
c_65,2020-01-07 10:00:00,22
c_46,2020-01-07 10:00:00,95
c_100,2020-01-07 10:00:00,98
c_7,2020-01-07 10:00:00,91
c_32,2020-01-07 10:00:00,93
c_93,2020-01-07 10:00:00,10
c_2,2020-01-07 10:00:00,139
c_2,2020-01-07 11:00:00,125
c_94,2020-01-07 11:00:00,68
c_19,2020-01-07 11:00:00,72
c_9,2020-01-07 11:00:00,147
c_15,2020-01-07 11:00:00,132
c_17,2020-01-07 11:00:00,30
c_54,2020-01-07 11:00:00,98
c_56,2020-01-07 11:00:00,92
c_7,2020-01-07 11:00:00,10
c_42,2020-01-07 11:00:00,145
c_23,2020-01-07 11:00:00,102
c_78,2020-01-07 11:00:00,17
c_4,2020-01-07 11:00:00,61
c_0,2020-01-07 11:00:00,15
c_83,2020-01-07 11:00:00,74
c_81,2020-01-07 11:00:00,40
c_52,2020-01-07 11:00:00,16
c_75,2020-01-07 11:00:00,13
c_55,2020-01-07 11:00:00,1
c_99,2020-01-07 11:00:00,162
c_76,2020-01-07 11:00:00,95
c_62,2020-01-07 11:00:00,26
c_93,2020-01-07 11:00:00,116
c_58,2020-01-07 11:00:00,38
c_35,2020-01-07 11:00:00,125
c_74,2020-01-07 11:00:00,6
c_47,2020-01-07 11:00:00,48
c_31,2020-01-07 11:00:00,10
c_85,2020-01-07 11:00:00,54
c_40,2020-01-07 11:00:00,29
c_90,2020-01-07 11:00:00,121
c_68,2020-01-07 11:00:00,69
c_84,2020-01-07 11:00:00,99
c_51,2020-01-07 11:00:00,83
c_34,2020-01-07 11:00:00,18
c_89,2020-01-07 11:00:00,73
c_77,2020-01-07 11:00:00,20
c_98,2020-01-07 11:00:00,150
c_39,2020-01-07 11:00:00,27
c_59,2020-01-07 11:00:00,27
c_10,2020-01-07 11:00:00,254
c_45,2020-01-07 11:00:00,88
c_48,2020-01-07 11:00:00,76
c_60,2020-01-07 11:00:00,87
c_22,2020-01-07 11:00:00,7
c_100,2020-01-07 11:00:00,116
c_6,2020-01-07 12:00:00,78
c_10,2020-01-07 12:00:00,179
c_15,2020-01-07 12:00:00,56
c_68,2020-01-07 12:00:00,34
c_99,2020-01-07 12:00:00,40
c_62,2020-01-07 12:00:00,17
c_40,2020-01-07 12:00:00,7
c_94,2020-01-07 12:00:00,62
c_56,2020-01-07 12:00:00,55
c_38,2020-01-07 12:00:00,4
c_29,2020-01-07 12:00:00,16
c_93,2020-01-07 12:00:00,69
c_58,2020-01-07 12:00:00,51
c_11,2020-01-07 12:00:00,54
c_41,2020-01-07 12:00:00,21
c_72,2020-01-07 12:00:00,18
c_70,2020-01-07 12:00:00,96
c_73,2020-01-07 12:00:00,82
c_30,2020-01-07 12:00:00,85
c_82,2020-01-07 12:00:00,98
c_91,2020-01-07 12:00:00,50
c_75,2020-01-07 12:00:00,1
c_89,2020-01-07 12:00:00,69
c_1,2020-01-07 12:00:00,129
c_43,2020-01-07 12:00:00,79
c_19,2020-01-07 12:00:00,53
c_50,2020-01-07 12:00:00,114
c_78,2020-01-07 12:00:00,98
c_81,2020-01-07 12:00:00,33
c_54,2020-01-07 12:00:00,76
c_100,2020-01-07 12:00:00,2
c_31,2020-01-07 12:00:00,14
c_80,2020-01-07 12:00:00,87
c_9,2020-01-07 12:00:00,2
c_77,2020-01-07 12:00:00,177
c_34,2020-01-07 12:00:00,95
c_88,2020-01-07 12:00:00,118
c_25,2020-01-07 12:00:00,80
c_37,2020-01-07 12:00:00,72
c_14,2020-01-07 12:00:00,92
c_21,2020-01-07 12:00:00,150
c_55,2020-01-07 12:00:00,75
c_74,2020-01-07 12:00:00,66
c_86,2020-01-07 12:00:00,84
c_22,2020-01-07 12:00:00,89
c_90,2020-01-07 12:00:00,35
c_36,2020-01-07 12:00:00,44
c_84,2020-01-07 13:00:00,71
c_65,2020-01-07 13:00:00,81
c_77,2020-01-07 13:00:00,76
c_25,2020-01-07 13:00:00,14
c_75,2020-01-07 13:00:00,66
c_10,2020-01-07 13:00:00,35
c_51,2020-01-07 13:00:00,98
c_80,2020-01-07 13:00:00,68
c_72,2020-01-07 13:00:00,1
c_29,2020-01-07 13:00:00,21
c_19,2020-01-07 13:00:00,82
c_36,2020-01-07 13:00:00,146
c_41,2020-01-07 13:00:00,88
c_98,2020-01-07 13:00:00,53
c_91,2020-01-07 13:00:00,63
c_50,2020-01-07 13:00:00,45
c_47,2020-01-07 13:00:00,58
c_57,2020-01-07 13:00:00,18
c_11,2020-01-07 13:00:00,87
c_44,2020-01-07 13:00:00,51
c_8,2020-01-07 13:00:00,53
c_23,2020-01-07 13:00:00,17
c_60,2020-01-07 13:00:00,3
c_38,2020-01-07 13:00:00,76
c_13,2020-01-07 13:00:00,91
c_92,2020-01-07 13:00:00,48
c_86,2020-01-07 13:00:00,63
c_9,2020-01-07 13:00:00,94
c_21,2020-01-07 13:00:00,59
c_89,2020-01-07 13:00:00,9
c_94,2020-01-07 13:00:00,83
c_49,2020-01-07 13:00:00,105
c_97,2020-01-07 13:00:00,64
c_26,2020-01-07 13:00:00,138
c_7,2020-01-07 13:00:00,35
c_83,2020-01-07 13:00:00,172
c_37,2020-01-07 13:00:00,61
c_95,2020-01-07 13:00:00,167
c_5,2020-01-07 13:00:00,48
c_63,2020-01-07 13:00:00,65
c_76,2020-01-07 13:00:00,60
c_42,2020-01-07 13:00:00,143
c_3,2020-01-07 13:00:00,79
c_1,2020-01-07 13:00:00,86
c_66,2020-01-07 13:00:00,79
c_79,2020-01-07 13:00:00,89
c_17,2020-01-07 13:00:00,4
c_28,2020-01-07 13:00:00,51
c_100,2020-01-07 13:00:00,16
c_78,2020-01-07 13:00:00,13
c_33,2020-01-07 13:00:00,16
c_93,2020-01-07 14:00:00,57
c_79,2020-01-07 14:00:00,159
c_94,2020-01-07 14:00:00,41
c_51,2020-01-07 14:00:00,79
c_62,2020-01-07 14:00:00,11
c_5,2020-01-07 14:00:00,10
c_77,2020-01-07 14:00:00,33
c_59,2020-01-07 14:00:00,126
c_60,2020-01-07 14:00:00,217
c_39,2020-01-07 14:00:00,89
c_44,2020-01-07 14:00:00,28
c_29,2020-01-07 14:00:00,164
c_43,2020-01-07 14:00:00,52
c_65,2020-01-07 14:00:00,86
c_20,2020-01-07 14:00:00,56
c_38,2020-01-07 14:00:00,3
c_33,2020-01-07 14:00:00,48
c_8,2020-01-07 14:00:00,68
c_40,2020-01-07 14:00:00,54
c_70,2020-01-07 14:00:00,64
c_76,2020-01-07 14:00:00,41
c_11,2020-01-07 14:00:00,1
c_98,2020-01-07 14:00:00,174
c_41,2020-01-07 14:00:00,60
c_82,2020-01-07 14:00:00,5
c_96,2020-01-07 14:00:00,74
c_72,2020-01-07 14:00:00,83
c_89,2020-01-07 14:00:00,47
c_63,2020-01-07 14:00:00,37
c_100,2020-01-07 14:00:00,98
c_1,2020-01-07 14:00:00,33
c_54,2020-01-07 14:00:00,35
c_81,2020-01-07 14:00:00,132
c_0,2020-01-07 14:00:00,186
c_56,2020-01-07 14:00:00,97
c_66,2020-01-07 14:00:00,96
c_92,2020-01-07 14:00:00,33
c_83,2020-01-07 14:00:00,18
c_21,2020-01-07 14:00:00,61
c_37,2020-01-07 14:00:00,75
c_53,2020-01-07 14:00:00,39
c_80,2020-01-07 14:00:00,54
c_71,2020-01-07 14:00:00,50
c_64,2020-01-07 14:00:00,96
c_22,2020-01-07 14:00:00,18
c_25,2020-01-07 14:00:00,78
c_58,2020-01-07 14:00:00,100
c_52,2020-01-07 14:00:00,44
c_4,2020-01-07 15:00:00,50
c_17,2020-01-07 15:00:00,79
c_26,2020-01-07 15:00:00,71
c_1,2020-01-07 15:00:00,76
c_66,2020-01-07 15:00:00,110
c_83,2020-01-07 15:00:00,71
c_54,2020-01-07 15:00:00,91
c_46,2020-01-07 15:00:00,20
c_38,2020-01-07 15:00:00,17
c_56,2020-01-07 15:00:00,24
c_43,2020-01-07 15:00:00,43
c_40,2020-01-07 15:00:00,100
c_67,2020-01-07 15:00:00,51
c_9,2020-01-07 15:00:00,31
c_92,2020-01-07 15:00:00,60
c_82,2020-01-07 15:00:00,59
c_13,2020-01-07 15:00:00,56
c_81,2020-01-07 15:00:00,162
c_35,2020-01-07 15:00:00,16
c_76,2020-01-07 15:00:00,13
c_97,2020-01-07 15:00:00,86
c_32,2020-01-07 15:00:00,12
c_68,2020-01-07 15:00:00,144
c_87,2020-01-07 15:00:00,4
c_47,2020-01-07 15:00:00,1
c_51,2020-01-07 15:00:00,27
c_98,2020-01-07 15:00:00,9
c_29,2020-01-07 15:00:00,72
c_80,2020-01-07 15:00:00,6
c_77,2020-01-07 15:00:00,57
c_64,2020-01-07 15:00:00,84
c_12,2020-01-07 15:00:00,119
c_16,2020-01-07 15:00:00,38
c_45,2020-01-07 15:00:00,25
c_25,2020-01-07 15:00:00,85
c_70,2020-01-07 15:00:00,104
c_73,2020-01-07 15:00:00,27
c_18,2020-01-07 15:00:00,74
c_99,2020-01-07 15:00:00,50
c_10,2020-01-07 15:00:00,234
c_85,2020-01-07 15:00:00,97
c_14,2020-01-07 15:00:00,20
c_100,2020-01-07 15:00:00,118
c_36,2020-01-07 15:00:00,144
c_20,2020-01-07 15:00:00,23
c_89,2020-01-07 15:00:00,91
c_8,2020-01-07 15:00:00,6
c_35,2020-01-07 16:00:00,80
c_44,2020-01-07 16:00:00,61
c_99,2020-01-07 16:00:00,139
c_68,2020-01-07 16:00:00,56
c_14,2020-01-07 16:00:00,110
c_85,2020-01-07 16:00:00,90
c_36,2020-01-07 16:00:00,113
c_60,2020-01-07 16:00:00,53
c_40,2020-01-07 16:00:00,29
c_1,2020-01-07 16:00:00,87
c_26,2020-01-07 16:00:00,20
c_73,2020-01-07 16:00:00,16
c_9,2020-01-07 16:00:00,31
c_4,2020-01-07 16:00:00,129
c_31,2020-01-07 16:00:00,1
c_59,2020-01-07 16:00:00,76
c_88,2020-01-07 16:00:00,58
c_3,2020-01-07 16:00:00,88
c_90,2020-01-07 16:00:00,38
c_42,2020-01-07 16:00:00,2
c_64,2020-01-07 16:00:00,28
c_77,2020-01-07 16:00:00,154
c_76,2020-01-07 16:00:00,64
c_52,2020-01-07 16:00:00,39
c_48,2020-01-07 16:00:00,44
c_10,2020-01-07 16:00:00,174
c_58,2020-01-07 16:00:00,40
c_98,2020-01-07 16:00:00,49
c_82,2020-01-07 16:00:00,62
c_87,2020-01-07 16:00:00,58
c_53,2020-01-07 16:00:00,26
c_71,2020-01-07 16:00:00,73
c_12,2020-01-07 16:00:00,133
c_11,2020-01-07 16:00:00,42
c_65,2020-01-07 16:00:00,56
c_17,2020-01-07 16:00:00,143
c_13,2020-01-07 16:00:00,95
c_70,2020-01-07 16:00:00,67
c_56,2020-01-07 16:00:00,160
c_15,2020-01-07 16:00:00,174
c_19,2020-01-07 16:00:00,66
c_43,2020-01-07 16:00:00,82
c_33,2020-01-07 16:00:00,60
c_5,2020-01-07 16:00:00,18
c_16,2020-01-07 16:00:00,21
c_54,2020-01-07 17:00:00,181
c_30,2020-01-07 17:00:00,73
c_97,2020-01-07 17:00:00,55
c_99,2020-01-07 17:00:00,95
c_37,2020-01-07 17:00:00,23
c_85,2020-01-07 17:00:00,18
c_96,2020-01-07 17:00:00,25
c_91,2020-01-07 17:00:00,45
c_89,2020-01-07 17:00:00,76
c_67,2020-01-07 17:00:00,142
c_42,2020-01-07 17:00:00,88
c_63,2020-01-07 17:00:00,35
c_95,2020-01-07 17:00:00,20
c_3,2020-01-07 17:00:00,34
c_100,2020-01-07 17:00:00,85
c_83,2020-01-07 17:00:00,114
c_1,2020-01-07 17:00:00,51
c_0,2020-01-07 17:00:00,98
c_16,2020-01-07 17:00:00,40
c_56,2020-01-07 17:00:00,97
c_52,2020-01-07 17:00:00,102
c_10,2020-01-07 17:00:00,56
c_60,2020-01-07 17:00:00,12
c_13,2020-01-07 17:00:00,244
c_38,2020-01-07 17:00:00,48
c_47,2020-01-07 17:00:00,33
c_61,2020-01-07 17:00:00,145
c_28,2020-01-07 17:00:00,74
c_69,2020-01-07 17:00:00,96
c_5,2020-01-07 17:00:00,52
c_26,2020-01-07 17:00:00,136
c_65,2020-01-07 17:00:00,37
c_31,2020-01-07 17:00:00,57
c_70,2020-01-07 17:00:00,25
c_44,2020-01-07 17:00:00,100
c_20,2020-01-07 17:00:00,83
c_8,2020-01-07 17:00:00,74
c_71,2020-01-07 17:00:00,65
c_24,2020-01-07 17:00:00,99
c_76,2020-01-07 17:00:00,141
c_84,2020-01-07 17:00:00,129
c_36,2020-01-07 17:00:00,127
c_27,2020-01-07 17:00:00,43
c_29,2020-01-07 17:00:00,89
c_46,2020-01-07 17:00:00,64
c_90,2020-01-07 17:00:00,44
c_15,2020-01-07 17:00:00,62
c_100,2020-01-07 18:00:00,20
c_26,2020-01-07 18:00:00,59
c_65,2020-01-07 18:00:00,30
c_66,2020-01-07 18:00:00,89
c_25,2020-01-07 18:00:00,89
c_23,2020-01-07 18:00:00,82
c_96,2020-01-07 18:00:00,56
c_92,2020-01-07 18:00:00,6
c_95,2020-01-07 18:00:00,34
c_75,2020-01-07 18:00:00,156
c_57,2020-01-07 18:00:00,164
c_41,2020-01-07 18:00:00,97
c_78,2020-01-07 18:00:00,91
c_19,2020-01-07 18:00:00,48
c_3,2020-01-07 18:00:00,33
c_50,2020-01-07 18:00:00,1
c_17,2020-01-07 18:00:00,41
c_29,2020-01-07 18:00:00,50
c_83,2020-01-07 18:00:00,1
c_15,2020-01-07 18:00:00,39
c_30,2020-01-07 18:00:00,30
c_21,2020-01-07 18:00:00,64
c_24,2020-01-07 18:00:00,24
c_54,2020-01-07 18:00:00,17
c_16,2020-01-07 18:00:00,24
