id,ts,sales
b_11,2020-01-06 23:00:00,100
b_99,2020-01-06 23:00:00,94
b_97,2020-01-06 23:00:00,66
b_23,2020-01-06 23:00:00,50
b_1,2020-01-06 23:00:00,33
b_89,2020-01-06 23:00:00,55
b_84,2020-01-06 23:00:00,249
b_52,2020-01-06 23:00:00,56
b_93,2020-01-06 23:00:00,55
b_94,2020-01-06 23:00:00,100
b_58,2020-01-06 23:00:00,82
b_17,2020-01-06 23:00:00,76
b_92,2020-01-06 23:00:00,76
b_44,2020-01-06 23:00:00,48
b_69,2020-01-06 23:00:00,21
b_64,2020-01-06 23:00:00,13
b_42,2020-01-06 23:00:00,36
b_36,2020-01-06 23:00:00,133
b_7,2020-01-06 23:00:00,3
b_80,2020-01-06 23:00:00,122
b_3,2020-01-06 23:00:00,253
b_79,2020-01-07 00:00:00,118
b_16,2020-01-07 00:00:00,165
b_24,2020-01-07 00:00:00,17
b_29,2020-01-07 00:00:00,32
b_55,2020-01-07 00:00:00,88
b_100,2020-01-07 00:00:00,150
b_34,2020-01-07 00:00:00,122
b_68,2020-01-07 00:00:00,32
b_90,2020-01-07 00:00:00,69
b_25,2020-01-07 00:00:00,36
b_32,2020-01-07 00:00:00,89
b_78,2020-01-07 00:00:00,47
b_17,2020-01-07 00:00:00,52
b_12,2020-01-07 00:00:00,37
b_72,2020-01-07 00:00:00,24
b_3,2020-01-07 00:00:00,91
b_47,2020-01-07 00:00:00,20
b_5,2020-01-07 00:00:00,63
b_98,2020-01-07 00:00:00,32
b_30,2020-01-07 00:00:00,178
b_15,2020-01-07 00:00:00,28
b_7,2020-01-07 00:00:00,31
b_8,2020-01-07 00:00:00,95
b_80,2020-01-07 00:00:00,19
b_35,2020-01-07 00:00:00,46
b_92,2020-01-07 00:00:00,15
b_81,2020-01-07 00:00:00,99
b_45,2020-01-07 00:00:00,112
b_61,2020-01-07 00:00:00,12
b_56,2020-01-07 00:00:00,19
b_69,2020-01-07 00:00:00,79
b_36,2020-01-07 00:00:00,90
b_84,2020-01-07 00:00:00,9
b_94,2020-01-07 00:00:00,318
b_76,2020-01-07 00:00:00,22
b_96,2020-01-07 00:00:00,117
b_39,2020-01-07 00:00:00,58
b_63,2020-01-07 00:00:00,1
b_67,2020-01-07 00:00:00,15
b_85,2020-01-07 00:00:00,135
b_99,2020-01-07 00:00:00,3
b_4,2020-01-07 00:00:00,179
b_9,2020-01-07 00:00:00,51
b_66,2020-01-07 00:00:00,93
b_82,2020-01-07 00:00:00,43
b_91,2020-01-07 00:00:00,61
b_37,2020-01-07 00:00:00,103
b_89,2020-01-07 00:00:00,77
b_88,2020-01-07 01:00:00,21
b_43,2020-01-07 01:00:00,86
b_50,2020-01-07 01:00:00,89
b_37,2020-01-07 01:00:00,46
b_93,2020-01-07 01:00:00,40
b_22,2020-01-07 01:00:00,66
b_27,2020-01-07 01:00:00,62
b_78,2020-01-07 01:00:00,154
b_48,2020-01-07 01:00:00,32
b_20,2020-01-07 01:00:00,58
b_14,2020-01-07 01:00:00,65
b_58,2020-01-07 01:00:00,158
b_91,2020-01-07 01:00:00,52
b_80,2020-01-07 01:00:00,205
b_4,2020-01-07 01:00:00,39
b_40,2020-01-07 01:00:00,66
b_72,2020-01-07 01:00:00,46
b_23,2020-01-07 01:00:00,93
b_86,2020-01-07 01:00:00,19
b_59,2020-01-07 01:00:00,60
b_1,2020-01-07 01:00:00,75
b_96,2020-01-07 01:00:00,120
b_57,2020-01-07 01:00:00,79
b_9,2020-01-07 01:00:00,140
b_85,2020-01-07 01:00:00,80
b_12,2020-01-07 01:00:00,31
b_0,2020-01-07 01:00:00,22
b_34,2020-01-07 01:00:00,22
b_5,2020-01-07 01:00:00,76
b_28,2020-01-07 01:00:00,89
b_73,2020-01-07 01:00:00,15
b_18,2020-01-07 01:00:00,15
b_67,2020-01-07 01:00:00,64
b_8,2020-01-07 01:00:00,65
b_25,2020-01-07 01:00:00,88
b_44,2020-01-07 01:00:00,53
b_94,2020-01-07 01:00:00,110
b_83,2020-01-07 01:00:00,9
b_30,2020-01-07 01:00:00,114
b_69,2020-01-07 01:00:00,47
b_61,2020-01-07 01:00:00,31
b_32,2020-01-07 01:00:00,64
b_51,2020-01-07 01:00:00,30
b_3,2020-01-07 01:00:00,13
b_35,2020-01-07 01:00:00,23
b_31,2020-01-07 02:00:00,96
b_43,2020-01-07 02:00:00,74
b_96,2020-01-07 02:00:00,26
b_38,2020-01-07 02:00:00,80
b_26,2020-01-07 02:00:00,172
b_12,2020-01-07 02:00:00,163
b_83,2020-01-07 02:00:00,136
b_87,2020-01-07 02:00:00,117
b_76,2020-01-07 02:00:00,7
b_20,2020-01-07 02:00:00,51
b_27,2020-01-07 02:00:00,41
b_21,2020-01-07 02:00:00,34
b_13,2020-01-07 02:00:00,146
b_81,2020-01-07 02:00:00,50
b_63,2020-01-07 02:00:00,72
b_90,2020-01-07 02:00:00,18
b_35,2020-01-07 02:00:00,54
b_47,2020-01-07 02:00:00,72
b_6,2020-01-07 02:00:00,61
b_25,2020-01-07 02:00:00,99
b_69,2020-01-07 02:00:00,283
b_33,2020-01-07 02:00:00,42
b_11,2020-01-07 02:00:00,1
b_50,2020-01-07 02:00:00,19
b_40,2020-01-07 02:00:00,43
b_19,2020-01-07 02:00:00,105
b_86,2020-01-07 02:00:00,66
b_34,2020-01-07 02:00:00,88
b_70,2020-01-07 02:00:00,146
b_98,2020-01-07 02:00:00,15
b_71,2020-01-07 02:00:00,131
b_23,2020-01-07 02:00:00,97
b_89,2020-01-07 02:00:00,96
b_18,2020-01-07 02:00:00,11
b_30,2020-01-07 02:00:00,4
b_28,2020-01-07 03:00:00,52
b_94,2020-01-07 03:00:00,182
b_26,2020-01-07 03:00:00,23
b_34,2020-01-07 03:00:00,16
b_67,2020-01-07 03:00:00,83
b_25,2020-01-07 03:00:00,73
b_41,2020-01-07 03:00:00,71
b_46,2020-01-07 03:00:00,27
b_74,2020-01-07 03:00:00,173
b_15,2020-01-07 03:00:00,68
b_68,2020-01-07 03:00:00,141
b_99,2020-01-07 03:00:00,47
b_98,2020-01-07 03:00:00,1
b_65,2020-01-07 03:00:00,92
b_64,2020-01-07 03:00:00,16
b_90,2020-01-07 03:00:00,22
b_48,2020-01-07 03:00:00,86
b_14,2020-01-07 03:00:00,4
b_27,2020-01-07 03:00:00,108
b_17,2020-01-07 03:00:00,127
b_93,2020-01-07 03:00:00,1
b_80,2020-01-07 03:00:00,60
b_39,2020-01-07 03:00:00,66
b_78,2020-01-07 03:00:00,76
b_56,2020-01-07 03:00:00,53
b_79,2020-01-07 03:00:00,17
b_88,2020-01-07 03:00:00,25
b_70,2020-01-07 03:00:00,152
b_62,2020-01-07 03:00:00,87
b_33,2020-01-07 03:00:00,33
b_71,2020-01-07 03:00:00,98
b_43,2020-01-07 03:00:00,4
b_92,2020-01-07 03:00:00,177
b_16,2020-01-07 03:00:00,50
b_72,2020-01-07 04:00:00,9
b_16,2020-01-07 04:00:00,57
b_25,2020-01-07 04:00:00,126
b_76,2020-01-07 04:00:00,175
b_94,2020-01-07 04:00:00,132
b_98,2020-01-07 04:00:00,45
b_78,2020-01-07 04:00:00,121
b_63,2020-01-07 04:00:00,87
b_89,2020-01-07 04:00:00,9
b_77,2020-01-07 04:00:00,38
b_88,2020-01-07 04:00:00,28
b_29,2020-01-07 04:00:00,69
b_28,2020-01-07 04:00:00,60
b_9,2020-01-07 04:00:00,53
b_26,2020-01-07 04:00:00,55
b_54,2020-01-07 04:00:00,50
b_66,2020-01-07 04:00:00,105
b_85,2020-01-07 04:00:00,154
b_7,2020-01-07 04:00:00,151
b_84,2020-01-07 04:00:00,79
b_11,2020-01-07 04:00:00,148
b_93,2020-01-07 04:00:00,12
b_36,2020-01-07 04:00:00,2
b_95,2020-01-07 04:00:00,44
b_14,2020-01-07 04:00:00,37
b_19,2020-01-07 04:00:00,159
b_62,2020-01-07 04:00:00,58
b_79,2020-01-07 04:00:00,98
b_67,2020-01-07 04:00:00,37
b_97,2020-01-07 04:00:00,22
b_30,2020-01-07 04:00:00,87
b_59,2020-01-07 04:00:00,173
b_22,2020-01-07 04:00:00,8
b_46,2020-01-07 04:00:00,185
b_64,2020-01-07 04:00:00,126
b_49,2020-01-07 04:00:00,9
b_56,2020-01-07 04:00:00,8
b_15,2020-01-07 04:00:00,100
b_81,2020-01-07 04:00:00,151
b_20,2020-01-07 04:00:00,40
b_73,2020-01-07 04:00:00,99
b_99,2020-01-07 04:00:00,11
b_87,2020-01-07 04:00:00,153
b_100,2020-01-07 04:00:00,152
b_41,2020-01-07 04:00:00,56
b_37,2020-01-07 05:00:00,99
b_99,2020-01-07 05:00:00,67
b_28,2020-01-07 05:00:00,1
b_85,2020-01-07 05:00:00,81
b_25,2020-01-07 05:00:00,80
b_22,2020-01-07 05:00:00,20
b_69,2020-01-07 05:00:00,22
b_16,2020-01-07 05:00:00,58
b_46,2020-01-07 05:00:00,69
b_40,2020-01-07 05:00:00,70
b_20,2020-01-07 05:00:00,100
b_8,2020-01-07 05:00:00,16
b_54,2020-01-07 05:00:00,30
b_43,2020-01-07 05:00:00,59
b_98,2020-01-07 05:00:00,69
b_80,2020-01-07 05:00:00,27
b_52,2020-01-07 05:00:00,2
b_58,2020-01-07 05:00:00,108
b_91,2020-01-07 05:00:00,16
b_18,2020-01-07 05:00:00,94
b_81,2020-01-07 05:00:00,84
b_27,2020-01-07 05:00:00,96
b_71,2020-01-07 05:00:00,62
b_51,2020-01-07 05:00:00,61
b_44,2020-01-07 05:00:00,71
b_96,2020-01-07 05:00:00,98
b_45,2020-01-07 05:00:00,48
b_13,2020-01-07 05:00:00,68
b_92,2020-01-07 05:00:00,42
b_77,2020-01-07 05:00:00,94
b_24,2020-01-07 05:00:00,43
b_73,2020-01-07 05:00:00,68
b_72,2020-01-07 05:00:00,95
b_88,2020-01-07 05:00:00,59
b_90,2020-01-07 05:00:00,31
b_87,2020-01-07 05:00:00,64
b_100,2020-01-07 05:00:00,11
b_14,2020-01-07 05:00:00,50
b_93,2020-01-07 05:00:00,7
b_0,2020-01-07 05:00:00,16
b_49,2020-01-07 05:00:00,68
b_50,2020-01-07 05:00:00,69
b_78,2020-01-07 05:00:00,194
b_33,2020-01-07 05:00:00,132
b_92,2020-01-07 06:00:00,72
b_38,2020-01-07 06:00:00,72
b_23,2020-01-07 06:00:00,95
b_35,2020-01-07 06:00:00,60
b_68,2020-01-07 06:00:00,99
b_11,2020-01-07 06:00:00,29
b_7,2020-01-07 06:00:00,26
b_87,2020-01-07 06:00:00,68
b_95,2020-01-07 06:00:00,14
b_90,2020-01-07 06:00:00,27
b_49,2020-01-07 06:00:00,32
b_52,2020-01-07 06:00:00,18
b_36,2020-01-07 06:00:00,47
b_51,2020-01-07 06:00:00,100
b_16,2020-01-07 06:00:00,71
b_89,2020-01-07 06:00:00,76
b_24,2020-01-07 06:00:00,195
b_55,2020-01-07 06:00:00,50
b_5,2020-01-07 06:00:00,42
b_80,2020-01-07 06:00:00,40
b_62,2020-01-07 06:00:00,23
b_4,2020-01-07 06:00:00,14
b_53,2020-01-07 06:00:00,74
b_41,2020-01-07 06:00:00,84
b_47,2020-01-07 06:00:00,123
b_12,2020-01-07 06:00:00,234
b_64,2020-01-07 06:00:00,101
b_34,2020-01-07 06:00:00,20
b_76,2020-01-07 06:00:00,31
b_97,2020-01-07 06:00:00,98
b_50,2020-01-07 06:00:00,72
b_60,2020-01-07 06:00:00,77
b_22,2020-01-07 06:00:00,156
b_69,2020-01-07 06:00:00,258
b_10,2020-01-07 06:00:00,83
b_0,2020-01-07 06:00:00,81
b_88,2020-01-07 06:00:00,4
b_45,2020-01-07 06:00:00,65
b_28,2020-01-07 06:00:00,25
b_86,2020-01-07 06:00:00,64
b_79,2020-01-07 06:00:00,21
b_63,2020-01-07 06:00:00,21
b_14,2020-01-07 06:00:00,19
b_39,2020-01-07 06:00:00,39
b_85,2020-01-07 06:00:00,42
b_99,2020-01-07 06:00:00,81
b_66,2020-01-07 06:00:00,72
b_94,2020-01-07 06:00:00,50
b_52,2020-01-07 07:00:00,38
b_76,2020-01-07 07:00:00,72
b_81,2020-01-07 07:00:00,73
b_24,2020-01-07 07:00:00,68
b_83,2020-01-07 07:00:00,185
b_94,2020-01-07 07:00:00,98
b_13,2020-01-07 07:00:00,60
b_42,2020-01-07 07:00:00,85
b_91,2020-01-07 07:00:00,74
b_40,2020-01-07 07:00:00,22
b_61,2020-01-07 07:00:00,96
b_41,2020-01-07 07:00:00,29
b_63,2020-01-07 07:00:00,35
b_4,2020-01-07 07:00:00,64
b_21,2020-01-07 07:00:00,27
b_16,2020-01-07 07:00:00,94
b_43,2020-01-07 07:00:00,10
b_15,2020-01-07 07:00:00,40
b_47,2020-01-07 07:00:00,74
b_29,2020-01-07 07:00:00,83
b_34,2020-01-07 07:00:00,23
b_97,2020-01-07 07:00:00,76
b_50,2020-01-07 07:00:00,14
b_98,2020-01-07 07:00:00,46
b_25,2020-01-07 07:00:00,9
b_82,2020-01-07 07:00:00,32
b_85,2020-01-07 07:00:00,30
b_9,2020-01-07 07:00:00,117
b_14,2020-01-07 07:00:00,63
b_8,2020-01-07 07:00:00,42
b_35,2020-01-07 07:00:00,98
b_11,2020-01-07 07:00:00,86
b_6,2020-01-07 07:00:00,72
b_74,2020-01-07 07:00:00,88
b_95,2020-01-07 07:00:00,119
b_23,2020-01-07 07:00:00,80
b_32,2020-01-07 07:00:00,77
b_58,2020-01-07 07:00:00,93
b_71,2020-01-07 07:00:00,53
b_93,2020-01-07 07:00:00,55
b_84,2020-01-07 07:00:00,90
b_5,2020-01-07 07:00:00,32
b_3,2020-01-07 07:00:00,63
b_56,2020-01-07 07:00:00,68
b_2,2020-01-07 07:00:00,95
b_37,2020-01-07 07:00:00,41
b_17,2020-01-07 07:00:00,54
b_62,2020-01-07 07:00:00,72
b_15,2020-01-07 08:00:00,64
b_20,2020-01-07 08:00:00,98
b_24,2020-01-07 08:00:00,29
b_92,2020-01-07 08:00:00,37
b_97,2020-01-07 08:00:00,31
b_95,2020-01-07 08:00:00,165
b_25,2020-01-07 08:00:00,99
b_22,2020-01-07 08:00:00,81
b_12,2020-01-07 08:00:00,54
b_93,2020-01-07 08:00:00,36
b_38,2020-01-07 08:00:00,77
b_66,2020-01-07 08:00:00,75
b_51,2020-01-07 08:00:00,66
b_83,2020-01-07 08:00:00,39
b_0,2020-01-07 08:00:00,3
b_46,2020-01-07 08:00:00,46
b_86,2020-01-07 08:00:00,18
b_44,2020-01-07 08:00:00,80
b_64,2020-01-07 08:00:00,97
b_4,2020-01-07 08:00:00,17
b_47,2020-01-07 08:00:00,12
b_39,2020-01-07 08:00:00,121
b_82,2020-01-07 08:00:00,52
b_88,2020-01-07 08:00:00,87
b_3,2020-01-07 08:00:00,117
b_77,2020-01-07 08:00:00,63
b_87,2020-01-07 08:00:00,66
b_53,2020-01-07 08:00:00,16
b_84,2020-01-07 08:00:00,91
b_58,2020-01-07 08:00:00,97
b_7,2020-01-07 08:00:00,38
b_67,2020-01-07 08:00:00,98
b_60,2020-01-07 08:00:00,12
b_79,2020-01-07 08:00:00,10
b_33,2020-01-07 08:00:00,21
b_75,2020-01-07 08:00:00,85
b_48,2020-01-07 08:00:00,29
b_59,2020-01-07 08:00:00,80
b_42,2020-01-07 08:00:00,74
b_37,2020-01-07 08:00:00,34
b_89,2020-01-07 08:00:00,22
b_49,2020-01-07 08:00:00,17
b_85,2020-01-07 08:00:00,12
b_78,2020-01-07 08:00:00,51
b_43,2020-01-07 08:00:00,68
b_62,2020-01-07 08:00:00,75
b_32,2020-01-07 09:00:00,180
b_70,2020-01-07 09:00:00,60
b_31,2020-01-07 09:00:00,62
b_53,2020-01-07 09:00:00,96
b_56,2020-01-07 09:00:00,49
b_58,2020-01-07 09:00:00,50
b_8,2020-01-07 09:00:00,9
b_36,2020-01-07 09:00:00,61
b_61,2020-01-07 09:00:00,39
b_94,2020-01-07 09:00:00,12
b_91,2020-01-07 09:00:00,91
b_12,2020-01-07 09:00:00,34
b_72,2020-01-07 09:00:00,54
b_43,2020-01-07 09:00:00,4
b_10,2020-01-07 09:00:00,97
b_1,2020-01-07 09:00:00,57
b_63,2020-01-07 09:00:00,72
b_71,2020-01-07 09:00:00,36
b_76,2020-01-07 09:00:00,7
b_19,2020-01-07 09:00:00,39
b_15,2020-01-07 09:00:00,2
b_57,2020-01-07 09:00:00,4
b_62,2020-01-07 09:00:00,25
b_64,2020-01-07 09:00:00,22
b_96,2020-01-07 09:00:00,30
b_44,2020-01-07 09:00:00,104
b_16,2020-01-07 09:00:00,40
b_86,2020-01-07 09:00:00,84
b_67,2020-01-07 09:00:00,66
b_84,2020-01-07 09:00:00,46
b_39,2020-01-07 09:00:00,15
b_98,2020-01-07 09:00:00,84
b_82,2020-01-07 09:00:00,21
b_48,2020-01-07 09:00:00,42
b_100,2020-01-07 09:00:00,78
b_93,2020-01-07 09:00:00,93
b_17,2020-01-07 09:00:00,19
b_6,2020-01-07 09:00:00,79
b_28,2020-01-07 09:00:00,73
b_88,2020-01-07 09:00:00,43
b_3,2020-01-07 09:00:00,8
b_52,2020-01-07 09:00:00,46
b_83,2020-01-07 09:00:00,86
b_59,2020-01-07 09:00:00,30
b_24,2020-01-07 09:00:00,79
b_97,2020-01-07 09:00:00,7
b_68,2020-01-07 09:00:00,17
b_5,2020-01-07 09:00:00,140
b_0,2020-01-07 09:00:00,75
b_14,2020-01-07 09:00:00,99
b_25,2020-01-07 09:00:00,20
b_30,2020-01-07 09:00:00,192
b_69,2020-01-07 09:00:00,68
b_21,2020-01-07 09:00:00,33
b_39,2020-01-07 10:00:00,91
b_30,2020-01-07 10:00:00,96
b_12,2020-01-07 10:00:00,15
b_2,2020-01-07 10:00:00,17
b_71,2020-01-07 10:00:00,81
b_50,2020-01-07 10:00:00,53
b_62,2020-01-07 10:00:00,54
b_92,2020-01-07 10:00:00,39
b_22,2020-01-07 10:00:00,30
b_73,2020-01-07 10:00:00,59
b_100,2020-01-07 10:00:00,143
b_75,2020-01-07 10:00:00,19
b_26,2020-01-07 10:00:00,80
b_35,2020-01-07 10:00:00,98
b_42,2020-01-07 10:00:00,193
b_36,2020-01-07 10:00:00,15
b_61,2020-01-07 10:00:00,91
b_56,2020-01-07 10:00:00,202
b_89,2020-01-07 10:00:00,71
b_54,2020-01-07 10:00:00,8
b_98,2020-01-07 10:00:00,56
b_67,2020-01-07 10:00:00,65
b_7,2020-01-07 10:00:00,52
b_58,2020-01-07 10:00:00,90
b_8,2020-01-07 10:00:00,99
b_52,2020-01-07 10:00:00,21
b_95,2020-01-07 10:00:00,25
b_87,2020-01-07 10:00:00,20
b_97,2020-01-07 10:00:00,56
b_65,2020-01-07 10:00:00,11
b_77,2020-01-07 10:00:00,70
b_40,2020-01-07 10:00:00,46
b_94,2020-01-07 10:00:00,30
b_99,2020-01-07 10:00:00,46
b_90,2020-01-07 10:00:00,28
b_19,2020-01-07 10:00:00,42
b_3,2020-01-07 10:00:00,97
b_16,2020-01-07 10:00:00,3
b_86,2020-01-07 10:00:00,17
b_76,2020-01-07 10:00:00,20
b_83,2020-01-07 10:00:00,27
b_47,2020-01-07 10:00:00,59
b_64,2020-01-07 10:00:00,74
b_41,2020-01-07 10:00:00,162
b_45,2020-01-07 10:00:00,166
b_13,2020-01-07 11:00:00,60
b_38,2020-01-07 11:00:00,100
b_72,2020-01-07 11:00:00,17
b_56,2020-01-07 11:00:00,46
b_20,2020-01-07 11:00:00,70
b_91,2020-01-07 11:00:00,54
b_6,2020-01-07 11:00:00,45
b_37,2020-01-07 11:00:00,154
b_74,2020-01-07 11:00:00,40
b_41,2020-01-07 11:00:00,83
b_73,2020-01-07 11:00:00,38
b_21,2020-01-07 11:00:00,61
b_36,2020-01-07 11:00:00,62
b_83,2020-01-07 11:00:00,23
b_4,2020-01-07 11:00:00,58
b_97,2020-01-07 11:00:00,37
b_47,2020-01-07 11:00:00,100
b_98,2020-01-07 11:00:00,37
b_18,2020-01-07 11:00:00,27
b_100,2020-01-07 11:00:00,78
b_28,2020-01-07 11:00:00,78
b_84,2020-01-07 11:00:00,76
b_24,2020-01-07 11:00:00,6
b_46,2020-01-07 11:00:00,100
b_67,2020-01-07 11:00:00,17
b_17,2020-01-07 11:00:00,2
b_25,2020-01-07 11:00:00,109
b_70,2020-01-07 11:00:00,91
b_52,2020-01-07 11:00:00,88
b_45,2020-01-07 11:00:00,2
b_85,2020-01-07 11:00:00,110
b_96,2020-01-07 11:00:00,52
b_92,2020-01-07 11:00:00,92
b_71,2020-01-07 11:00:00,3
b_49,2020-01-07 11:00:00,82
b_12,2020-01-07 11:00:00,78
b_86,2020-01-07 11:00:00,19
b_44,2020-01-07 11:00:00,21
b_10,2020-01-07 11:00:00,56
b_51,2020-01-07 11:00:00,31
b_49,2020-01-07 12:00:00,111
b_93,2020-01-07 12:00:00,87
b_48,2020-01-07 12:00:00,23
b_78,2020-01-07 12:00:00,81
b_79,2020-01-07 12:00:00,37
b_4,2020-01-07 12:00:00,108
b_14,2020-01-07 12:00:00,25
b_82,2020-01-07 12:00:00,8
b_42,2020-01-07 12:00:00,101
b_0,2020-01-07 12:00:00,26
b_18,2020-01-07 12:00:00,55
b_77,2020-01-07 12:00:00,59
b_95,2020-01-07 12:00:00,3
b_46,2020-01-07 12:00:00,58
b_58,2020-01-07 12:00:00,91
b_8,2020-01-07 12:00:00,61
b_53,2020-01-07 12:00:00,63
b_45,2020-01-07 12:00:00,62
b_19,2020-01-07 12:00:00,56
b_56,2020-01-07 12:00:00,33
b_15,2020-01-07 12:00:00,26
b_51,2020-01-07 12:00:00,101
b_26,2020-01-07 12:00:00,84
b_5,2020-01-07 12:00:00,174
b_24,2020-01-07 12:00:00,14
b_89,2020-01-07 12:00:00,84
b_37,2020-01-07 12:00:00,13
b_23,2020-01-07 12:00:00,57
b_35,2020-01-07 12:00:00,57
b_72,2020-01-07 12:00:00,56
b_68,2020-01-07 12:00:00,99
b_88,2020-01-07 12:00:00,111
b_12,2020-01-07 12:00:00,3
b_85,2020-01-07 12:00:00,13
b_27,2020-01-07 12:00:00,93
b_59,2020-01-07 12:00:00,65
b_96,2020-01-07 12:00:00,136
b_91,2020-01-07 12:00:00,93
b_64,2020-01-07 12:00:00,173
b_10,2020-01-07 12:00:00,50
b_69,2020-01-07 12:00:00,52
b_73,2020-01-07 12:00:00,89
b_86,2020-01-07 12:00:00,83
b_7,2020-01-07 12:00:00,40
b_31,2020-01-07 12:00:00,2
b_25,2020-01-07 12:00:00,92
b_22,2020-01-07 12:00:00,76
b_83,2020-01-07 12:00:00,84
b_28,2020-01-07 12:00:00,90
b_21,2020-01-07 12:00:00,46
b_65,2020-01-07 12:00:00,73
b_32,2020-01-07 12:00:00,12
b_6,2020-01-07 12:00:00,147
b_67,2020-01-07 13:00:00,85
b_98,2020-01-07 13:00:00,105
b_64,2020-01-07 13:00:00,86
b_80,2020-01-07 13:00:00,132
b_86,2020-01-07 13:00:00,87
b_16,2020-01-07 13:00:00,12
b_77,2020-01-07 13:00:00,51
b_18,2020-01-07 13:00:00,4
b_90,2020-01-07 13:00:00,123
b_70,2020-01-07 13:00:00,29
b_32,2020-01-07 13:00:00,53
b_45,2020-01-07 13:00:00,80
b_94,2020-01-07 13:00:00,72
b_97,2020-01-07 13:00:00,27
b_31,2020-01-07 13:00:00,62
b_65,2020-01-07 13:00:00,16
b_66,2020-01-07 13:00:00,3
b_46,2020-01-07 13:00:00,98
b_7,2020-01-07 13:00:00,49
b_44,2020-01-07 13:00:00,39
b_63,2020-01-07 13:00:00,61
b_19,2020-01-07 13:00:00,20
b_17,2020-01-07 13:00:00,7
b_14,2020-01-07 13:00:00,60
b_26,2020-01-07 13:00:00,126
b_82,2020-01-07 13:00:00,193
b_49,2020-01-07 13:00:00,100
b_10,2020-01-07 13:00:00,50
b_21,2020-01-07 13:00:00,62
b_6,2020-01-07 13:00:00,1
b_91,2020-01-07 13:00:00,9
b_74,2020-01-07 13:00:00,87
b_93,2020-01-07 13:00:00,186
b_50,2020-01-07 13:00:00,84
b_71,2020-01-07 13:00:00,165
b_28,2020-01-07 13:00:00,120
b_75,2020-01-07 13:00:00,96
b_100,2020-01-07 13:00:00,37
b_29,2020-01-07 13:00:00,59
b_22,2020-01-07 13:00:00,84
b_61,2020-01-07 13:00:00,141
b_25,2020-01-07 13:00:00,122
b_1,2020-01-07 13:00:00,54
b_89,2020-01-07 14:00:00,23
b_5,2020-01-07 14:00:00,70
b_29,2020-01-07 14:00:00,128
b_24,2020-01-07 14:00:00,34
b_78,2020-01-07 14:00:00,6
b_67,2020-01-07 14:00:00,14
b_17,2020-01-07 14:00:00,98
b_68,2020-01-07 14:00:00,38
b_69,2020-01-07 14:00:00,25
b_97,2020-01-07 14:00:00,29
b_3,2020-01-07 14:00:00,74
b_51,2020-01-07 14:00:00,30
b_18,2020-01-07 14:00:00,16
b_27,2020-01-07 14:00:00,52
b_93,2020-01-07 14:00:00,100
b_99,2020-01-07 14:00:00,151
b_47,2020-01-07 14:00:00,167
b_4,2020-01-07 14:00:00,110
b_30,2020-01-07 14:00:00,42
b_12,2020-01-07 14:00:00,77
b_75,2020-01-07 14:00:00,75
b_92,2020-01-07 14:00:00,141
b_98,2020-01-07 14:00:00,29
b_35,2020-01-07 14:00:00,66
b_61,2020-01-07 14:00:00,141
b_84,2020-01-07 14:00:00,26
b_43,2020-01-07 14:00:00,36
b_38,2020-01-07 14:00:00,58
b_72,2020-01-07 14:00:00,55
b_2,2020-01-07 14:00:00,26
b_58,2020-01-07 14:00:00,83
b_40,2020-01-07 14:00:00,67
b_83,2020-01-07 14:00:00,77
b_95,2020-01-07 14:00:00,124
b_59,2020-01-07 14:00:00,88
b_57,2020-01-07 14:00:00,73
b_15,2020-01-07 14:00:00,71
b_6,2020-01-07 14:00:00,152
b_19,2020-01-07 14:00:00,29
b_7,2020-01-07 14:00:00,22
b_55,2020-01-07 14:00:00,98
b_63,2020-01-07 14:00:00,23
b_76,2020-01-07 14:00:00,230
b_80,2020-01-07 14:00:00,27
b_90,2020-01-07 14:00:00,99
b_70,2020-01-07 14:00:00,28
b_11,2020-01-07 14:00:00,57
b_6,2020-01-07 15:00:00,81
b_53,2020-01-07 15:00:00,66
b_55,2020-01-07 15:00:00,69
b_13,2020-01-07 15:00:00,96
b_59,2020-01-07 15:00:00,12
b_5,2020-01-07 15:00:00,46
b_7,2020-01-07 15:00:00,75
b_95,2020-01-07 15:00:00,83
b_69,2020-01-07 15:00:00,21
b_94,2020-01-07 15:00:00,73
b_67,2020-01-07 15:00:00,174
b_74,2020-01-07 15:00:00,173
b_57,2020-01-07 15:00:00,101
b_99,2020-01-07 15:00:00,19
b_56,2020-01-07 15:00:00,39
b_97,2020-01-07 15:00:00,94
b_64,2020-01-07 15:00:00,76
b_76,2020-01-07 15:00:00,35
b_77,2020-01-07 15:00:00,14
b_60,2020-01-07 15:00:00,65
b_61,2020-01-07 15:00:00,82
b_10,2020-01-07 15:00:00,75
b_98,2020-01-07 15:00:00,61
b_4,2020-01-07 15:00:00,28
b_22,2020-01-07 15:00:00,13
b_80,2020-01-07 15:00:00,144
b_42,2020-01-07 15:00:00,66
b_40,2020-01-07 15:00:00,6
b_18,2020-01-07 15:00:00,44
b_87,2020-01-07 15:00:00,25
b_32,2020-01-07 15:00:00,81
b_23,2020-01-07 15:00:00,66
b_84,2020-01-07 15:00:00,8
b_31,2020-01-07 15:00:00,24
b_34,2020-01-07 15:00:00,136
b_8,2020-01-07 15:00:00,62
b_26,2020-01-07 15:00:00,20
b_43,2020-01-07 15:00:00,57
b_33,2020-01-07 15:00:00,2
b_49,2020-01-07 15:00:00,110
