id,ts,sales
a_100,2020-01-07 04:00:00,15
a_0,2020-01-07 04:00:00,89
a_69,2020-01-07 04:00:00,56
a_93,2020-01-07 04:00:00,28
a_20,2020-01-07 04:00:00,21
a_40,2020-01-07 04:00:00,18
a_90,2020-01-07 04:00:00,171
a_13,2020-01-07 04:00:00,85
a_4,2020-01-07 04:00:00,40
a_35,2020-01-07 05:00:00,88
a_81,2020-01-07 05:00:00,124
a_34,2020-01-07 05:00:00,246
a_74,2020-01-07 05:00:00,83
a_6,2020-01-07 05:00:00,49
a_84,2020-01-07 05:00:00,19
a_7,2020-01-07 05:00:00,86
a_4,2020-01-07 05:00:00,88
a_98,2020-01-07 05:00:00,136
a_88,2020-01-07 05:00:00,27
a_17,2020-01-07 05:00:00,8
a_97,2020-01-07 05:00:00,85
a_94,2020-01-07 05:00:00,92
a_50,2020-01-07 05:00:00,49
a_87,2020-01-07 05:00:00,98
a_95,2020-01-07 05:00:00,73
a_79,2020-01-07 05:00:00,35
a_58,2020-01-07 05:00:00,189
a_23,2020-01-07 05:00:00,43
a_9,2020-01-07 05:00:00,21
a_83,2020-01-07 05:00:00,76
a_15,2020-01-07 05:00:00,85
a_86,2020-01-07 05:00:00,111
a_5,2020-01-07 05:00:00,35
a_10,2020-01-07 05:00:00,237
a_65,2020-01-07 05:00:00,82
a_18,2020-01-07 05:00:00,8
a_85,2020-01-07 05:00:00,30
a_51,2020-01-07 05:00:00,72
a_32,2020-01-07 05:00:00,62
a_0,2020-01-07 05:00:00,82
a_54,2020-01-07 05:00:00,26
a_100,2020-01-07 05:00:00,63
a_41,2020-01-07 05:00:00,40
a_75,2020-01-07 05:00:00,94
a_24,2020-01-07 05:00:00,82
a_68,2020-01-07 05:00:00,34
a_48,2020-01-07 05:00:00,14
a_43,2020-01-07 05:00:00,22
a_12,2020-01-07 05:00:00,87
a_1,2020-01-07 05:00:00,46
a_69,2020-01-07 05:00:00,8
a_8,2020-01-07 05:00:00,40
a_44,2020-01-07 05:00:00,8
a_36,2020-01-07 05:00:00,75
a_76,2020-01-07 05:00:00,93
a_90,2020-01-07 05:00:00,102
a_93,2020-01-07 05:00:00,39
a_22,2020-01-07 05:00:00,96
a_80,2020-01-07 05:00:00,36
a_33,2020-01-07 05:00:00,156
a_62,2020-01-07 05:00:00,24
a_37,2020-01-07 05:00:00,13
a_47,2020-01-07 05:00:00,58
a_82,2020-01-07 05:00:00,30
a_71,2020-01-07 05:00:00,100
a_63,2020-01-07 05:00:00,14
a_49,2020-01-07 05:00:00,13
a_63,2020-01-07 06:00:00,69
a_68,2020-01-07 06:00:00,76
a_48,2020-01-07 06:00:00,51
a_13,2020-01-07 06:00:00,100
a_2,2020-01-07 06:00:00,87
a_35,2020-01-07 06:00:00,8
a_89,2020-01-07 06:00:00,86
a_5,2020-01-07 06:00:00,95
a_94,2020-01-07 06:00:00,1
a_18,2020-01-07 06:00:00,176
a_77,2020-01-07 06:00:00,34
a_64,2020-01-07 06:00:00,58
a_54,2020-01-07 06:00:00,22
a_49,2020-01-07 06:00:00,63
a_9,2020-01-07 06:00:00,119
a_30,2020-01-07 06:00:00,70
a_16,2020-01-07 06:00:00,40
a_46,2020-01-07 06:00:00,93
a_24,2020-01-07 06:00:00,41
a_83,2020-01-07 06:00:00,93
a_84,2020-01-07 06:00:00,96
a_62,2020-01-07 06:00:00,24
a_23,2020-01-07 06:00:00,41
a_88,2020-01-07 06:00:00,95
a_14,2020-01-07 06:00:00,75
a_79,2020-01-07 06:00:00,8
a_58,2020-01-07 06:00:00,78
a_70,2020-01-07 06:00:00,54
a_25,2020-01-07 06:00:00,37
a_21,2020-01-07 06:00:00,2
a_97,2020-01-07 06:00:00,11
a_27,2020-01-07 06:00:00,53
a_38,2020-01-07 06:00:00,86
a_1,2020-01-07 06:00:00,42
a_8,2020-01-07 06:00:00,101
a_71,2020-01-07 06:00:00,5
a_82,2020-01-07 06:00:00,3
a_87,2020-01-07 06:00:00,181
a_10,2020-01-07 06:00:00,40
a_15,2020-01-07 06:00:00,57
a_22,2020-01-07 06:00:00,34
a_45,2020-01-07 06:00:00,74
a_37,2020-01-07 06:00:00,82
a_100,2020-01-07 06:00:00,77
a_96,2020-01-07 06:00:00,21
a_74,2020-01-07 06:00:00,9
a_72,2020-01-07 06:00:00,18
a_28,2020-01-07 06:00:00,1
a_7,2020-01-07 06:00:00,57
a_52,2020-01-07 06:00:00,216
a_20,2020-01-07 06:00:00,110
a_39,2020-01-07 07:00:00,52
a_24,2020-01-07 07:00:00,88
a_3,2020-01-07 07:00:00,11
a_75,2020-01-07 07:00:00,136
a_92,2020-01-07 07:00:00,33
a_83,2020-01-07 07:00:00,20
a_68,2020-01-07 07:00:00,93
a_47,2020-01-07 07:00:00,110
a_49,2020-01-07 07:00:00,94
a_91,2020-01-07 07:00:00,32
a_61,2020-01-07 07:00:00,88
a_43,2020-01-07 07:00:00,76
a_52,2020-01-07 07:00:00,12
a_31,2020-01-07 07:00:00,8
a_51,2020-01-07 07:00:00,7
a_57,2020-01-07 07:00:00,57
a_9,2020-01-07 07:00:00,286
a_38,2020-01-07 07:00:00,22
a_30,2020-01-07 07:00:00,39
a_19,2020-01-07 07:00:00,89
a_99,2020-01-07 07:00:00,45
a_77,2020-01-07 07:00:00,81
a_32,2020-01-07 07:00:00,86
a_79,2020-01-07 07:00:00,53
a_54,2020-01-07 07:00:00,92
a_23,2020-01-07 07:00:00,50
a_12,2020-01-07 07:00:00,99
a_76,2020-01-07 07:00:00,16
a_4,2020-01-07 07:00:00,112
a_6,2020-01-07 07:00:00,135
a_74,2020-01-07 07:00:00,113
a_94,2020-01-07 07:00:00,70
a_95,2020-01-07 07:00:00,100
a_10,2020-01-07 07:00:00,95
a_93,2020-01-07 07:00:00,28
a_26,2020-01-07 07:00:00,263
a_66,2020-01-07 07:00:00,59
a_37,2020-01-07 07:00:00,123
a_13,2020-01-07 07:00:00,76
a_50,2020-01-07 07:00:00,167
a_44,2020-01-07 07:00:00,29
a_64,2020-01-07 07:00:00,48
a_89,2020-01-07 08:00:00,72
a_66,2020-01-07 08:00:00,7
a_14,2020-01-07 08:00:00,76
a_45,2020-01-07 08:00:00,157
a_12,2020-01-07 08:00:00,60
a_4,2020-01-07 08:00:00,16
a_79,2020-01-07 08:00:00,27
a_23,2020-01-07 08:00:00,52
a_85,2020-01-07 08:00:00,16
a_76,2020-01-07 08:00:00,156
a_18,2020-01-07 08:00:00,112
a_56,2020-01-07 08:00:00,118
a_26,2020-01-07 08:00:00,1
a_41,2020-01-07 08:00:00,98
a_77,2020-01-07 08:00:00,14
a_51,2020-01-07 08:00:00,75
a_50,2020-01-07 08:00:00,75
a_24,2020-01-07 08:00:00,51
a_52,2020-01-07 08:00:00,74
a_34,2020-01-07 08:00:00,68
a_37,2020-01-07 08:00:00,41
a_57,2020-01-07 08:00:00,48
a_75,2020-01-07 08:00:00,66
a_72,2020-01-07 08:00:00,88
a_74,2020-01-07 08:00:00,95
a_84,2020-01-07 08:00:00,154
a_58,2020-01-07 08:00:00,40
a_78,2020-01-07 08:00:00,91
a_62,2020-01-07 08:00:00,51
a_36,2020-01-07 08:00:00,89
a_80,2020-01-07 08:00:00,150
a_82,2020-01-07 08:00:00,12
a_91,2020-01-07 08:00:00,6
a_59,2020-01-07 08:00:00,47
a_92,2020-01-07 08:00:00,64
a_10,2020-01-07 08:00:00,164
a_47,2020-01-07 08:00:00,65
a_93,2020-01-07 08:00:00,192
a_61,2020-01-07 08:00:00,92
a_97,2020-01-07 08:00:00,5
a_6,2020-01-07 08:00:00,75
a_33,2020-01-07 08:00:00,100
a_49,2020-01-07 08:00:00,94
a_54,2020-01-07 08:00:00,91
a_83,2020-01-07 08:00:00,50
a_99,2020-01-07 08:00:00,4
a_1,2020-01-07 08:00:00,135
a_42,2020-01-07 08:00:00,64
a_70,2020-01-07 08:00:00,50
a_80,2020-01-07 09:00:00,91
a_74,2020-01-07 09:00:00,146
a_49,2020-01-07 09:00:00,82
a_13,2020-01-07 09:00:00,25
a_25,2020-01-07 09:00:00,11
a_41,2020-01-07 09:00:00,124
a_10,2020-01-07 09:00:00,24
a_26,2020-01-07 09:00:00,78
a_27,2020-01-07 09:00:00,1
a_93,2020-01-07 09:00:00,35
a_35,2020-01-07 09:00:00,85
a_90,2020-01-07 09:00:00,52
a_84,2020-01-07 09:00:00,28
a_78,2020-01-07 09:00:00,113
a_99,2020-01-07 09:00:00,27
a_61,2020-01-07 09:00:00,97
a_65,2020-01-07 09:00:00,134
a_20,2020-01-07 09:00:00,78
a_87,2020-01-07 09:00:00,85
a_38,2020-01-07 09:00:00,152
a_54,2020-01-07 09:00:00,75
a_31,2020-01-07 09:00:00,30
a_43,2020-01-07 09:00:00,25
a_47,2020-01-07 09:00:00,2
a_75,2020-01-07 09:00:00,73
a_22,2020-01-07 09:00:00,52
a_76,2020-01-07 09:00:00,70
a_8,2020-01-07 09:00:00,71
a_34,2020-01-07 09:00:00,87
a_98,2020-01-07 09:00:00,45
a_16,2020-01-07 09:00:00,81
a_88,2020-01-07 09:00:00,86
a_45,2020-01-07 09:00:00,17
a_46,2020-01-07 09:00:00,92
a_50,2020-01-07 09:00:00,126
a_81,2020-01-07 09:00:00,74
a_5,2020-01-07 09:00:00,159
a_23,2020-01-07 09:00:00,138
a_70,2020-01-07 09:00:00,24
a_19,2020-01-07 09:00:00,66
a_52,2020-01-07 09:00:00,111
a_96,2020-01-07 09:00:00,198
a_72,2020-01-07 09:00:00,66
a_0,2020-01-07 09:00:00,82
a_23,2020-01-07 10:00:00,22
a_98,2020-01-07 10:00:00,135
a_53,2020-01-07 10:00:00,95
a_21,2020-01-07 10:00:00,33
a_46,2020-01-07 10:00:00,79
a_96,2020-01-07 10:00:00,40
a_88,2020-01-07 10:00:00,75
a_74,2020-01-07 10:00:00,84
a_29,2020-01-07 10:00:00,15
a_89,2020-01-07 10:00:00,35
a_66,2020-01-07 10:00:00,97
a_14,2020-01-07 10:00:00,50
a_4,2020-01-07 10:00:00,88
a_45,2020-01-07 10:00:00,37
a_11,2020-01-07 10:00:00,26
a_24,2020-01-07 10:00:00,41
a_50,2020-01-07 10:00:00,66
a_57,2020-01-07 10:00:00,63
a_100,2020-01-07 10:00:00,70
a_81,2020-01-07 10:00:00,156
a_52,2020-01-07 10:00:00,1
a_8,2020-01-07 10:00:00,19
a_6,2020-01-07 10:00:00,32
a_68,2020-01-07 10:00:00,22
a_9,2020-01-07 10:00:00,92
a_54,2020-01-07 10:00:00,90
a_99,2020-01-07 10:00:00,68
a_32,2020-01-07 10:00:00,24
a_78,2020-01-07 10:00:00,105
a_42,2020-01-07 10:00:00,15
a_86,2020-01-07 10:00:00,81
a_38,2020-01-07 10:00:00,89
a_28,2020-01-07 10:00:00,134
a_82,2020-01-07 10:00:00,67
a_19,2020-01-07 10:00:00,5
a_73,2020-01-07 10:00:00,14
a_22,2020-01-07 10:00:00,32
a_80,2020-01-07 10:00:00,17
a_56,2020-01-07 10:00:00,63
a_2,2020-01-07 10:00:00,31
a_44,2020-01-07 10:00:00,60
a_76,2020-01-07 10:00:00,161
a_25,2020-01-07 10:00:00,1
a_79,2020-01-07 11:00:00,10
a_50,2020-01-07 11:00:00,13
a_6,2020-01-07 11:00:00,156
a_17,2020-01-07 11:00:00,63
a_64,2020-01-07 11:00:00,59
a_31,2020-01-07 11:00:00,13
a_92,2020-01-07 11:00:00,83
a_16,2020-01-07 11:00:00,91
a_78,2020-01-07 11:00:00,19
a_5,2020-01-07 11:00:00,84
a_99,2020-01-07 11:00:00,83
a_26,2020-01-07 11:00:00,18
a_88,2020-01-07 11:00:00,44
a_48,2020-01-07 11:00:00,48
a_3,2020-01-07 11:00:00,76
a_54,2020-01-07 11:00:00,149
a_47,2020-01-07 11:00:00,31
a_2,2020-01-07 11:00:00,27
a_39,2020-01-07 11:00:00,27
a_85,2020-01-07 11:00:00,114
a_98,2020-01-07 11:00:00,42
a_95,2020-01-07 11:00:00,25
a_46,2020-01-07 11:00:00,38
a_10,2020-01-07 11:00:00,83
a_75,2020-01-07 11:00:00,89
a_89,2020-01-07 11:00:00,58
a_72,2020-01-07 11:00:00,73
a_86,2020-01-07 11:00:00,75
a_60,2020-01-07 11:00:00,84
a_14,2020-01-07 11:00:00,51
a_23,2020-01-07 11:00:00,2
a_42,2020-01-07 11:00:00,34
a_1,2020-01-07 11:00:00,83
a_29,2020-01-07 11:00:00,80
a_21,2020-01-07 11:00:00,105
a_100,2020-01-07 11:00:00,120
a_19,2020-01-07 11:00:00,34
a_55,2020-01-07 11:00:00,13
a_18,2020-01-07 11:00:00,92
a_97,2020-01-07 11:00:00,57
a_4,2020-01-07 11:00:00,59
a_77,2020-01-07 11:00:00,3
a_40,2020-01-07 11:00:00,61
a_27,2020-01-07 11:00:00,55
a_84,2020-01-07 11:00:00,75
a_30,2020-01-07 11:00:00,64
a_13,2020-01-07 11:00:00,40
a_53,2020-01-07 11:00:00,115
a_90,2020-01-07 11:00:00,2
a_67,2020-01-07 12:00:00,140
a_88,2020-01-07 12:00:00,96
a_49,2020-01-07 12:00:00,38
a_92,2020-01-07 12:00:00,68
a_41,2020-01-07 12:00:00,18
a_96,2020-01-07 12:00:00,70
a_89,2020-01-07 12:00:00,19
a_20,2020-01-07 12:00:00,47
a_23,2020-01-07 12:00:00,67
a_28,2020-01-07 12:00:00,79
a_90,2020-01-07 12:00:00,171
a_86,2020-01-07 12:00:00,124
a_27,2020-01-07 12:00:00,37
a_4,2020-01-07 12:00:00,84
a_50,2020-01-07 12:00:00,69
a_52,2020-01-07 12:00:00,109
a_45,2020-01-07 12:00:00,93
a_1,2020-01-07 12:00:00,71
a_38,2020-01-07 12:00:00,76
a_81,2020-01-07 12:00:00,64
a_46,2020-01-07 12:00:00,82
a_61,2020-01-07 12:00:00,132
a_66,2020-01-07 12:00:00,135
a_19,2020-01-07 12:00:00,183
a_22,2020-01-07 12:00:00,46
a_55,2020-01-07 12:00:00,59
a_0,2020-01-07 12:00:00,151
a_40,2020-01-07 12:00:00,4
a_68,2020-01-07 12:00:00,72
a_5,2020-01-07 12:00:00,102
a_70,2020-01-07 12:00:00,29
a_8,2020-01-07 12:00:00,133
a_25,2020-01-07 12:00:00,7
a_31,2020-01-07 12:00:00,20
a_87,2020-01-07 12:00:00,147
a_85,2020-01-07 12:00:00,132
a_71,2020-01-07 12:00:00,42
a_97,2020-01-07 12:00:00,37
a_53,2020-01-07 12:00:00,28
a_73,2020-01-07 12:00:00,50
a_2,2020-01-07 12:00:00,63
a_37,2020-01-07 12:00:00,61
a_59,2020-01-07 12:00:00,79
a_39,2020-01-07 12:00:00,24
a_6,2020-01-07 12:00:00,158
a_44,2020-01-07 12:00:00,71
a_98,2020-01-07 12:00:00,26
a_93,2020-01-07 12:00:00,136
a_63,2020-01-07 12:00:00,70
a_60,2020-01-07 12:00:00,88
a_22,2020-01-07 13:00:00,50
a_71,2020-01-07 13:00:00,12
a_57,2020-01-07 13:00:00,56
a_84,2020-01-07 13:00:00,26
a_86,2020-01-07 13:00:00,185
a_51,2020-01-07 13:00:00,27
a_27,2020-01-07 13:00:00,16
a_65,2020-01-07 13:00:00,111
a_39,2020-01-07 13:00:00,87
a_56,2020-01-07 13:00:00,89
a_79,2020-01-07 13:00:00,80
a_83,2020-01-07 13:00:00,139
a_25,2020-01-07 13:00:00,41
a_10,2020-01-07 13:00:00,45
a_99,2020-01-07 13:00:00,31
a_61,2020-01-07 13:00:00,37
a_52,2020-01-07 13:00:00,102
a_32,2020-01-07 13:00:00,50
a_35,2020-01-07 13:00:00,109
a_76,2020-01-07 13:00:00,53
a_20,2020-01-07 13:00:00,53
a_81,2020-01-07 13:00:00,134
a_89,2020-01-07 13:00:00,11
a_16,2020-01-07 13:00:00,9
a_95,2020-01-07 13:00:00,57
a_34,2020-01-07 13:00:00,90
a_69,2020-01-07 13:00:00,14
a_59,2020-01-07 13:00:00,58
a_91,2020-01-07 13:00:00,7
a_31,2020-01-07 13:00:00,16
a_5,2020-01-07 13:00:00,53
a_68,2020-01-07 13:00:00,126
a_53,2020-01-07 13:00:00,75
a_18,2020-01-07 13:00:00,28
a_80,2020-01-07 13:00:00,79
a_90,2020-01-07 13:00:00,65
a_49,2020-01-07 13:00:00,43
a_7,2020-01-07 13:00:00,77
a_11,2020-01-07 13:00:00,137
a_46,2020-01-07 13:00:00,147
a_29,2020-01-07 13:00:00,50
a_45,2020-01-07 13:00:00,47
a_88,2020-01-07 13:00:00,21
a_13,2020-01-07 13:00:00,119
a_21,2020-01-07 13:00:00,120
a_58,2020-01-07 13:00:00,72
a_64,2020-01-07 14:00:00,81
a_79,2020-01-07 14:00:00,132
a_54,2020-01-07 14:00:00,23
a_5,2020-01-07 14:00:00,55
a_25,2020-01-07 14:00:00,23
a_17,2020-01-07 14:00:00,123
a_12,2020-01-07 14:00:00,62
a_19,2020-01-07 14:00:00,138
a_58,2020-01-07 14:00:00,59
a_40,2020-01-07 14:00:00,89
a_73,2020-01-07 14:00:00,36
a_53,2020-01-07 14:00:00,122
a_82,2020-01-07 14:00:00,36
a_18,2020-01-07 14:00:00,18
a_87,2020-01-07 14:00:00,13
a_55,2020-01-07 14:00:00,158
a_49,2020-01-07 14:00:00,56
a_4,2020-01-07 14:00:00,260
a_94,2020-01-07 14:00:00,8
a_35,2020-01-07 14:00:00,69
a_83,2020-01-07 14:00:00,31
a_92,2020-01-07 14:00:00,49
a_63,2020-01-07 14:00:00,76
a_2,2020-01-07 14:00:00,110
a_96,2020-01-07 14:00:00,42
a_23,2020-01-07 14:00:00,45
a_39,2020-01-07 14:00:00,66
a_81,2020-01-07 14:00:00,56
a_95,2020-01-07 14:00:00,29
a_20,2020-01-07 14:00:00,23
a_26,2020-01-07 14:00:00,110
a_16,2020-01-07 14:00:00,89
a_29,2020-01-07 14:00:00,57
a_44,2020-01-07 14:00:00,19
a_52,2020-01-07 14:00:00,1
a_98,2020-01-07 14:00:00,10
a_1,2020-01-07 14:00:00,131
a_86,2020-01-07 14:00:00,6
a_11,2020-01-07 14:00:00,98
a_36,2020-01-07 14:00:00,86
a_66,2020-01-07 14:00:00,48
a_64,2020-01-07 15:00:00,144
a_62,2020-01-07 15:00:00,13
a_94,2020-01-07 15:00:00,89
a_57,2020-01-07 15:00:00,40
a_96,2020-01-07 15:00:00,91
a_95,2020-01-07 15:00:00,100
a_100,2020-01-07 15:00:00,43
a_12,2020-01-07 15:00:00,4
a_61,2020-01-07 15:00:00,53
a_55,2020-01-07 15:00:00,68
a_10,2020-01-07 15:00:00,127
a_52,2020-01-07 15:00:00,13
a_54,2020-01-07 15:00:00,74
a_97,2020-01-07 15:00:00,132
a_14,2020-01-07 15:00:00,64
a_46,2020-01-07 15:00:00,33
a_40,2020-01-07 15:00:00,57
a_28,2020-01-07 15:00:00,89
a_30,2020-01-07 15:00:00,7
a_91,2020-01-07 15:00:00,19
a_25,2020-01-07 15:00:00,102
a_71,2020-01-07 15:00:00,13
a_29,2020-01-07 15:00:00,24
a_75,2020-01-07 15:00:00,22
a_36,2020-01-07 15:00:00,63
a_82,2020-01-07 15:00:00,4
a_26,2020-01-07 15:00:00,34
a_66,2020-01-07 15:00:00,110
a_74,2020-01-07 15:00:00,116
a_68,2020-01-07 15:00:00,20
a_27,2020-01-07 15:00:00,92
a_90,2020-01-07 15:00:00,15
a_81,2020-01-07 15:00:00,59
a_84,2020-01-07 15:00:00,23
a_89,2020-01-07 15:00:00,156
a_48,2020-01-07 15:00:00,65
a_47,2020-01-07 15:00:00,96
a_88,2020-01-07 15:00:00,58
a_42,2020-01-07 15:00:00,54
a_72,2020-01-07 15:00:00,48
a_76,2020-01-07 15:00:00,87
a_22,2020-01-07 15:00:00,86
a_33,2020-01-07 15:00:00,22
a_2,2020-01-07 15:00:00,19
a_17,2020-01-07 15:00:00,73
a_38,2020-01-07 15:00:00,28
a_19,2020-01-07 15:00:00,92
a_37,2020-01-07 15:00:00,219
a_78,2020-01-07 15:00:00,36
a_87,2020-01-07 15:00:00,60
a_85,2020-01-07 15:00:00,91
a_43,2020-01-07 15:00:00,47
a_57,2020-01-07 16:00:00,121
a_90,2020-01-07 16:00:00,67
a_49,2020-01-07 16:00:00,38
a_86,2020-01-07 16:00:00,16
a_22,2020-01-07 16:00:00,6
a_28,2020-01-07 16:00:00,64
a_97,2020-01-07 16:00:00,63
a_96,2020-01-07 16:00:00,23
a_14,2020-01-07 16:00:00,109
a_24,2020-01-07 16:00:00,97
a_19,2020-01-07 16:00:00,95
a_63,2020-01-07 16:00:00,27
a_55,2020-01-07 16:00:00,134
a_85,2020-01-07 16:00:00,39
a_47,2020-01-07 16:00:00,132
a_48,2020-01-07 16:00:00,22
a_9,2020-01-07 16:00:00,61
a_12,2020-01-07 16:00:00,123
a_20,2020-01-07 16:00:00,126
a_40,2020-01-07 16:00:00,82
a_26,2020-01-07 16:00:00,6
a_27,2020-01-07 16:00:00,143
a_39,2020-01-07 16:00:00,78
a_94,2020-01-07 16:00:00,119
a_95,2020-01-07 16:00:00,1
a_82,2020-01-07 16:00:00,34
a_0,2020-01-07 16:00:00,51
a_15,2020-01-07 16:00:00,78
a_58,2020-01-07 16:00:00,32
a_92,2020-01-07 16:00:00,70
a_71,2020-01-07 16:00:00,99
a_87,2020-01-07 16:00:00,77
a_62,2020-01-07 16:00:00,57
a_34,2020-01-07 16:00:00,26
a_3,2020-01-07 16:00:00,100
a_65,2020-01-07 16:00:00,25
a_66,2020-01-07 16:00:00,23
a_80,2020-01-07 16:00:00,45
a_98,2020-01-07 16:00:00,88
a_79,2020-01-07 16:00:00,93
a_36,2020-01-07 16:00:00,52
a_30,2020-01-07 16:00:00,78
a_37,2020-01-07 16:00:00,23
a_99,2020-01-07 16:00:00,64
a_76,2020-01-07 16:00:00,43
a_29,2020-01-07 16:00:00,63
a_67,2020-01-07 16:00:00,44
a_91,2020-01-07 16:00:00,133
a_5,2020-01-07 16:00:00,52
a_17,2020-01-07 16:00:00,8
a_54,2020-01-07 16:00:00,98
a_21,2020-01-07 16:00:00,59
a_56,2020-01-07 17:00:00,87
a_47,2020-01-07 17:00:00,70
a_15,2020-01-07 17:00:00,41
a_73,2020-01-07 17:00:00,252
a_23,2020-01-07 17:00:00,38
a_51,2020-01-07 17:00:00,128
a_96,2020-01-07 17:00:00,92
a_99,2020-01-07 17:00:00,133
a_85,2020-01-07 17:00:00,12
a_46,2020-01-07 17:00:00,39
a_8,2020-01-07 17:00:00,39
a_2,2020-01-07 17:00:00,54
a_72,2020-01-07 17:00:00,37
a_42,2020-01-07 17:00:00,4
a_100,2020-01-07 17:00:00,38
a_35,2020-01-07 17:00:00,13
a_41,2020-01-07 17:00:00,72
a_58,2020-01-07 17:00:00,80
a_48,2020-01-07 17:00:00,79
a_38,2020-01-07 17:00:00,28
a_1,2020-01-07 17:00:00,140
a_43,2020-01-07 17:00:00,85
a_90,2020-01-07 17:00:00,163
a_29,2020-01-07 17:00:00,44
a_54,2020-01-07 17:00:00,72
a_36,2020-01-07 17:00:00,37
a_83,2020-01-07 17:00:00,76
a_20,2020-01-07 17:00:00,73
a_88,2020-01-07 17:00:00,3
a_27,2020-01-07 17:00:00,107
a_66,2020-01-07 17:00:00,108
a_30,2020-01-07 17:00:00,36
a_98,2020-01-07 17:00:00,82
a_68,2020-01-07 17:00:00,29
a_3,2020-01-07 17:00:00,79
a_13,2020-01-07 17:00:00,10
a_4,2020-01-07 17:00:00,51
a_77,2020-01-07 17:00:00,140
a_40,2020-01-07 17:00:00,88
a_61,2020-01-07 17:00:00,106
a_25,2020-01-07 17:00:00,116
a_37,2020-01-07 17:00:00,1
a_10,2020-01-07 17:00:00,224
a_9,2020-01-07 17:00:00,133
a_52,2020-01-07 17:00:00,84
a_14,2020-01-07 17:00:00,247
a_55,2020-01-07 18:00:00,94
a_42,2020-01-07 18:00:00,25
a_62,2020-01-07 18:00:00,87
a_97,2020-01-07 18:00:00,23
a_72,2020-01-07 18:00:00,120
a_99,2020-01-07 18:00:00,74
a_79,2020-01-07 18:00:00,92
a_8,2020-01-07 18:00:00,17
a_34,2020-01-07 18:00:00,13
a_6,2020-01-07 18:00:00,145
a_35,2020-01-07 18:00:00,27
a_0,2020-01-07 18:00:00,109
a_3,2020-01-07 18:00:00,136
a_29,2020-01-07 18:00:00,13
a_23,2020-01-07 18:00:00,121
a_60,2020-01-07 18:00:00,70
a_1,2020-01-07 18:00:00,53
a_57,2020-01-07 18:00:00,136
a_39,2020-01-07 18:00:00,82
a_83,2020-01-07 18:00:00,160
a_25,2020-01-07 18:00:00,82
a_73,2020-01-07 18:00:00,60
a_85,2020-01-07 18:00:00,33
a_24,2020-01-07 18:00:00,58
a_96,2020-01-07 18:00:00,56
a_37,2020-01-07 18:00:00,34
a_88,2020-01-07 18:00:00,81
a_41,2020-01-07 18:00:00,69
a_95,2020-01-07 18:00:00,88
a_49,2020-01-07 18:00:00,127
a_69,2020-01-07 18:00:00,100
a_18,2020-01-07 18:00:00,57
a_93,2020-01-07 18:00:00,65
a_90,2020-01-07 18:00:00,62
a_9,2020-01-07 18:00:00,89
a_46,2020-01-07 18:00:00,158
a_12,2020-01-07 18:00:00,8
a_53,2020-01-07 18:00:00,1
a_20,2020-01-07 18:00:00,64
a_54,2020-01-07 18:00:00,124
a_48,2020-01-07 18:00:00,1
a_63,2020-01-07 18:00:00,9
a_68,2020-01-07 18:00:00,50
a_94,2020-01-07 18:00:00,80
a_92,2020-01-07 19:00:00,90
a_50,2020-01-07 19:00:00,35
a_38,2020-01-07 19:00:00,49
a_94,2020-01-07 19:00:00,36
a_46,2020-01-07 19:00:00,44
a_64,2020-01-07 19:00:00,168
a_10,2020-01-07 19:00:00,99
a_82,2020-01-07 19:00:00,34
a_81,2020-01-07 19:00:00,88
a_76,2020-01-07 19:00:00,78
a_61,2020-01-07 19:00:00,81
a_93,2020-01-07 19:00:00,100
a_100,2020-01-07 19:00:00,59
a_99,2020-01-07 19:00:00,31
a_29,2020-01-07 19:00:00,19
a_41,2020-01-07 19:00:00,27
a_68,2020-01-07 19:00:00,64
a_88,2020-01-07 19:00:00,86
a_19,2020-01-07 19:00:00,54
a_47,2020-01-07 19:00:00,28
a_65,2020-01-07 19:00:00,82
a_34,2020-01-07 19:00:00,98
a_0,2020-01-07 19:00:00,36
a_89,2020-01-07 19:00:00,24
a_78,2020-01-07 19:00:00,49
a_43,2020-01-07 19:00:00,64
a_79,2020-01-07 19:00:00,71
a_60,2020-01-07 19:00:00,120
a_36,2020-01-07 19:00:00,69
a_87,2020-01-07 19:00:00,55
a_90,2020-01-07 19:00:00,17
a_17,2020-01-07 19:00:00,117
a_15,2020-01-07 19:00:00,35
a_48,2020-01-07 19:00:00,82
a_74,2020-01-07 19:00:00,70
a_20,2020-01-07 19:00:00,52
a_53,2020-01-07 19:00:00,149
a_11,2020-01-07 19:00:00,129
a_57,2020-01-07 19:00:00,74
a_25,2020-01-07 19:00:00,166
a_63,2020-01-07 19:00:00,107
a_33,2020-01-07 19:00:00,68
a_31,2020-01-07 19:00:00,39
a_58,2020-01-07 20:00:00,1
a_74,2020-01-07 20:00:00,102
a_60,2020-01-07 20:00:00,72
a_56,2020-01-07 20:00:00,181
a_84,2020-01-07 20:00:00,49
a_63,2020-01-07 20:00:00,108
a_12,2020-01-07 20:00:00,55
a_67,2020-01-07 20:00:00,91
a_61,2020-01-07 20:00:00,65
a_68,2020-01-07 20:00:00,18
a_35,2020-01-07 20:00:00,67
a_10,2020-01-07 20:00:00,76
a_59,2020-01-07 20:00:00,222
a_25,2020-01-07 20:00:00,71
a_9,2020-01-07 20:00:00,40
a_77,2020-01-07 20:00:00,68
a_73,2020-01-07 20:00:00,20
